Title:,"Time Series, Area-Averaged of Dust Surface Mass Concentration - PM 2.5, time average hourly 0.5 x 0.625 (hourly)"
User Start Date:,1999-01-01T00:00:00Z
User End Date:,2025-10-10T23:59:59Z
User Bounding Box:,"71.5,40.9,71.75,41.15"
Data Bounding Box:,"71.875,41,71.875,41"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=1999-01-01T00:00:00Z&endtime=2025-10-10T23:59:59Z&bbox=71.5,40.9,71.75,41.15&data=M2T1NXAER_5_12_4_DUSMASS25&dataKeyword=dusmass25&portal=GIOVANNI&format=json"
Fill Value (mean_M2T1NXAER_5_12_4_DUSMASS25):, 1000000000000000

time, mean_M2T1NXAER_5_12_4_DUSMASS25
2008-12-31 11:30:00,5.13136911e-09
2008-12-31 12:30:00,5.17502485e-09
2008-12-31 13:30:00,5.14046405e-09
2008-12-31 14:30:00,5.05497155e-09
2008-12-31 15:30:00,4.93491825e-09
2008-12-31 16:30:00,4.76575224e-09
2008-12-31 17:30:00,4.58931027e-09
2008-12-31 18:30:00,4.44924808e-09
2008-12-31 19:30:00,4.36375558e-09
2008-12-31 20:30:00,4.33647074e-09
2008-12-31 21:30:00,4.38376446e-09
2008-12-31 22:30:00,4.48562787e-09
2008-12-31 23:30:00,4.60931915e-09
2009-01-01 00:30:00,4.74028639e-09
2009-01-01 01:30:00,4.87125362e-09
2009-01-01 02:30:00,4.99858333e-09
2009-01-01 03:30:00,5.1149982e-09
2009-01-01 04:30:00,5.19321475e-09
2009-01-01 05:30:00,5.20230969e-09
2009-01-01 06:30:00,5.80621418e-09
2009-01-01 07:30:00,5.42786438e-09
2009-01-01 08:30:00,5.12227416e-09
2009-01-01 09:30:00,4.59112925e-09
2009-01-01 10:30:00,4.86215868e-09
2009-01-01 11:30:00,5.11681719e-09
2009-01-01 12:30:00,5.32418198e-09
2009-01-01 13:30:00,5.44605427e-09
2009-01-01 14:30:00,5.493348e-09
2009-01-01 15:30:00,5.48425305e-09
2009-01-01 16:30:00,5.41695044e-09
2009-01-01 17:30:00,5.33691491e-09
2009-01-01 18:30:00,5.2186806e-09
2009-01-01 19:30:00,5.10590326e-09
2009-01-01 20:30:00,5.04041964e-09
2009-01-01 21:30:00,5.0131348e-09
2009-01-01 22:30:00,5.03132469e-09
2009-01-01 23:30:00,4.99676389e-09
2009-01-02 00:30:00,4.87671059e-09
2009-01-02 01:30:00,4.72937245e-09
2009-01-02 02:30:00,4.59840699e-09
2009-01-02 03:30:00,4.47471393e-09
2009-01-02 04:30:00,4.34192771e-09
2009-01-02 05:30:00,4.20732249e-09
2009-01-02 06:30:00,4.12728696e-09
2009-01-02 07:30:00,4.06544132e-09
2009-01-02 08:30:00,3.99268174e-09
2009-01-02 09:30:00,3.91992216e-09
2009-01-02 10:30:00,3.85443855e-09
2009-01-02 11:30:00,3.7944119e-09
2009-01-02 12:30:00,3.73984221e-09
2009-01-02 13:30:00,3.70255293e-09
2009-01-02 14:30:00,3.69345798e-09
2009-01-02 15:30:00,3.8107828e-09
2009-01-02 16:30:00,3.76530807e-09
2009-01-02 17:30:00,3.79804987e-09
2009-01-02 18:30:00,4.08363121e-09
2009-01-02 19:30:00,4.3764885e-09
2009-01-02 20:30:00,4.54565452e-09
2009-01-02 21:30:00,4.67480277e-09
2009-01-02 22:30:00,5.31508704e-09
2009-01-02 23:30:00,6.62294042e-09
2009-01-03 00:30:00,7.25412974e-09
2009-01-03 01:30:00,8.64383765e-09
2009-01-03 02:30:00,1.05101208e-08
2009-01-03 03:30:00,1.22308847e-08
2009-01-03 04:30:00,1.3897079e-08
2009-01-03 05:30:00,1.56505848e-08
2009-01-03 06:30:00,1.64145604e-08
2009-01-03 07:30:00,1.59925548e-08
2009-01-03 08:30:00,1.50394044e-08
2009-01-03 09:30:00,1.52431312e-08
2009-01-03 10:30:00,1.79352355e-08
2009-01-03 11:30:00,2.70229066e-08
2009-01-03 12:30:00,3.95375537e-08
2009-01-03 13:30:00,5.14264684e-08
2009-01-03 14:30:00,6.30971044e-08
2009-01-03 15:30:00,7.04603735e-08
2009-01-03 16:30:00,7.05185812e-08
2009-01-03 17:30:00,6.73753675e-08
2009-01-03 18:30:00,6.53089955e-08
2009-01-03 19:30:00,6.47560228e-08
2009-01-03 20:30:00,6.48142304e-08
2009-01-03 21:30:00,6.45231921e-08
2009-01-03 22:30:00,6.3853804e-08
2009-01-03 23:30:00,6.2660547e-08
2009-01-04 00:30:00,6.12344593e-08
2009-01-04 01:30:00,5.97792678e-08
2009-01-04 02:30:00,5.80912456e-08
2009-01-04 03:30:00,5.58502506e-08
2009-01-04 04:30:00,5.03932824e-08
2009-01-04 05:30:00,4.19822754e-08
2009-01-04 06:30:00,3.44880391e-08
2009-01-04 07:30:00,2.93148332e-08
2009-01-04 08:30:00,2.70592864e-08
2009-01-04 09:30:00,2.59969966e-08
2009-01-04 10:30:00,2.54367478e-08
2009-01-04 11:30:00,2.48473953e-08
2009-01-04 12:30:00,2.41707312e-08
2009-01-04 13:30:00,2.34940671e-08
2009-01-04 14:30:00,2.29047146e-08
2009-01-04 15:30:00,2.24099495e-08
2009-01-04 16:30:00,2.1966116e-08
2009-01-04 17:30:00,2.15368345e-08
2009-01-04 18:30:00,2.11439328e-08
2009-01-04 19:30:00,2.06273398e-08
2009-01-04 20:30:00,2.01689545e-08
2009-01-04 21:30:00,1.98924681e-08
2009-01-04 22:30:00,1.95359462e-08
2009-01-04 23:30:00,1.8975701e-08
2009-01-05 00:30:00,1.84154487e-08
2009-01-05 01:30:00,1.80225488e-08
2009-01-05 02:30:00,1.77969959e-08
2009-01-05 03:30:00,1.76951289e-08
2009-01-05 04:30:00,1.74113666e-08
2009-01-05 05:30:00,1.83063094e-08
2009-01-05 06:30:00,1.89756975e-08
2009-01-05 07:30:00,1.93103915e-08
2009-01-05 08:30:00,1.91867002e-08
2009-01-05 09:30:00,1.88229023e-08
2009-01-05 10:30:00,1.84809323e-08
2009-01-05 11:30:00,1.80589268e-08
2009-01-05 12:30:00,1.75859896e-08
2009-01-05 13:30:00,1.70693966e-08
2009-01-05 14:30:00,1.64145604e-08
2009-01-05 15:30:00,1.56651367e-08
2009-01-05 16:30:00,1.49157131e-08
2009-01-05 17:30:00,1.44100341e-08
2009-01-05 18:30:00,1.42572389e-08
2009-01-05 19:30:00,1.42936187e-08
2009-01-05 20:30:00,1.41626515e-08
2009-01-05 21:30:00,1.38461473e-08
2009-01-05 22:30:00,1.34459697e-08
2009-01-05 23:30:00,1.29111868e-08
2009-01-06 00:30:00,1.22163328e-08
2009-01-06 01:30:00,1.13795977e-08
2009-01-06 02:30:00,1.04155333e-08
2009-01-06 03:30:00,9.53878043e-09
2009-01-06 04:30:00,8.62564775e-09
2009-01-06 05:30:00,7.54880602e-09
2009-01-06 06:30:00,6.7630026e-09
2009-01-06 07:30:00,6.29006536e-09
2009-01-06 08:30:00,6.08088158e-09
2009-01-06 09:30:00,6.04632078e-09
2009-01-06 10:30:00,6.10998541e-09
2009-01-06 11:30:00,6.14272722e-09
2009-01-06 12:30:00,6.13908924e-09
2009-01-06 13:30:00,6.13181328e-09
2009-01-06 14:30:00,6.24459062e-09
2009-01-06 15:30:00,6.58110366e-09
2009-01-06 16:30:00,7.14499038e-09
2009-01-06 17:30:00,7.80710252e-09
2009-01-06 18:30:00,8.44011083e-09
2009-01-06 19:30:00,8.98580765e-09
2009-01-06 20:30:00,9.44783096e-09
2009-01-06 21:30:00,9.98261385e-09
2009-01-06 22:30:00,1.03900675e-08
2009-01-06 23:30:00,1.0808435e-08
2009-01-07 00:30:00,1.132139e-08
2009-01-07 01:30:00,1.21654011e-08
2009-01-07 02:30:00,1.30858098e-08
2009-01-07 03:30:00,1.34969014e-08
2009-01-07 04:30:00,1.33732101e-08
2009-01-07 05:30:00,1.31803972e-08
2009-01-07 06:30:00,1.20780896e-08
2009-01-07 07:30:00,9.88438842e-09
2009-01-07 08:30:00,9.1495167e-09
2009-01-07 09:30:00,9.04401531e-09
2009-01-07 10:30:00,9.06948117e-09
2009-01-07 11:30:00,9.13132681e-09
2009-01-07 12:30:00,9.18225851e-09
2009-01-07 13:30:00,9.24046617e-09
2009-01-07 14:30:00,9.32777766e-09
2009-01-07 15:30:00,9.31686372e-09
2009-01-07 16:30:00,9.16406862e-09
2009-01-07 17:30:00,8.85120244e-09
2009-01-07 18:30:00,8.33097147e-09
2009-01-07 19:30:00,7.70160113e-09
2009-01-07 20:30:00,7.06495484e-09
2009-01-07 21:30:00,6.63385435e-09
2009-01-07 22:30:00,6.48287823e-09
2009-01-07 23:30:00,6.45013642e-09
2009-01-08 00:30:00,6.40829967e-09
2009-01-08 01:30:00,6.34281605e-09
2009-01-08 02:30:00,6.24277163e-09
2009-01-08 03:30:00,6.07906259e-09
2009-01-08 04:30:00,5.75528247e-09
2009-01-08 05:30:00,5.25687938e-09
2009-01-08 06:30:00,4.94219465e-09
2009-01-08 07:30:00,4.9003579e-09
2009-01-08 08:30:00,5.16774978e-09
2009-01-08 09:30:00,5.51517587e-09
2009-01-08 10:30:00,5.5624696e-09
2009-01-08 11:30:00,5.59703039e-09
2009-01-08 12:30:00,5.53336577e-09
2009-01-08 13:30:00,5.41876943e-09
2009-01-08 14:30:00,5.27870725e-09
2009-01-08 15:30:00,5.2004907e-09
2009-01-08 16:30:00,5.24232746e-09
2009-01-08 17:30:00,5.22049959e-09
2009-01-08 18:30:00,4.90399543e-09
2009-01-08 19:30:00,4.44379111e-09
2009-01-08 20:30:00,4.03815648e-09
2009-01-08 21:30:00,3.78531695e-09
2009-01-08 22:30:00,3.63797881e-09
2009-01-08 23:30:00,3.43607098e-09
2009-01-09 00:30:00,3.09319148e-09
2009-01-09 01:30:00,2.77850631e-09
2009-01-09 02:30:00,2.6775524e-09
2009-01-09 03:30:00,2.65845301e-09
2009-01-09 04:30:00,2.69119482e-09
2009-01-09 05:30:00,3.03407433e-09
2009-01-09 06:30:00,3.2950993e-09
2009-01-09 07:30:00,3.39787221e-09
2009-01-09 08:30:00,3.3687686e-09
2009-01-09 09:30:00,3.37149686e-09
2009-01-09 10:30:00,3.4506229e-09
2009-01-09 11:30:00,3.58431884e-09
2009-01-09 12:30:00,3.71892384e-09
2009-01-09 13:30:00,3.76167009e-09
2009-01-09 14:30:00,3.70164344e-09
2009-01-09 15:30:00,3.63434083e-09
2009-01-09 16:30:00,3.61433194e-09
2009-01-09 17:30:00,3.59432306e-09
2009-01-09 18:30:00,3.49155016e-09
2009-01-09 19:30:00,3.34512151e-09
2009-01-09 20:30:00,3.20869731e-09
2009-01-09 21:30:00,3.11774784e-09
2009-01-09 22:30:00,3.08591552e-09
2009-01-09 23:30:00,3.11774784e-09
2009-01-10 00:30:00,3.12138582e-09
2009-01-10 01:30:00,3.09137249e-09
2009-01-10 02:30:00,3.01042791e-09
2009-01-10 03:30:00,2.93039193e-09
2009-01-10 04:30:00,2.88946467e-09
2009-01-10 05:30:00,2.8321665e-09
2009-01-10 06:30:00,2.91947799e-09
2009-01-10 07:30:00,3.06317816e-09
2009-01-10 08:30:00,3.23052518e-09
2009-01-10 09:30:00,3.42515705e-09
2009-01-10 10:30:00,3.50064511e-09
2009-01-10 11:30:00,3.48154572e-09
2009-01-10 12:30:00,3.45880835e-09
2009-01-10 13:30:00,3.41879058e-09
2009-01-10 14:30:00,3.35148798e-09
2009-01-10 15:30:00,3.28327587e-09
2009-01-10 16:30:00,3.2441676e-09
2009-01-10 17:30:00,3.28509486e-09
2009-01-10 18:30:00,3.35148798e-09
2009-01-10 19:30:00,3.45244189e-09
2009-01-10 20:30:00,3.58159014e-09
2009-01-10 21:30:00,3.69982445e-09
2009-01-10 22:30:00,3.84898158e-09
2009-01-10 23:30:00,3.98358679e-09
2009-01-11 00:30:00,4.11455403e-09
2009-01-11 01:30:00,4.40377335e-09
2009-01-11 02:30:00,4.6693458e-09
2009-01-11 03:30:00,4.6184141e-09
2009-01-11 04:30:00,4.28008207e-09
2009-01-11 05:30:00,3.60705599e-09
2009-01-11 06:30:00,3.09319148e-09
2009-01-11 07:30:00,2.86854629e-09
2009-01-11 08:30:00,2.74303602e-09
2009-01-11 09:30:00,2.65208655e-09
2009-01-11 10:30:00,2.60388333e-09
2009-01-11 11:30:00,2.6075222e-09
2009-01-11 12:30:00,2.68482836e-09
2009-01-11 13:30:00,2.80670065e-09
2009-01-11 14:30:00,2.97404767e-09
2009-01-11 15:30:00,3.13957571e-09
2009-01-11 16:30:00,3.16595106e-09
2009-01-11 17:30:00,3.01406544e-09
2009-01-11 18:30:00,2.80033419e-09
2009-01-11 19:30:00,2.59478838e-09
2009-01-11 20:30:00,2.36650521e-09
2009-01-11 21:30:00,2.15914042e-09
2009-01-11 22:30:00,2.02271622e-09
2009-01-11 23:30:00,1.94813765e-09
2009-01-12 00:30:00,1.9217623e-09
2009-01-12 01:30:00,1.94086169e-09
2009-01-12 02:30:00,2.01180295e-09
2009-01-12 03:30:00,2.14367901e-09
2009-01-12 04:30:00,2.35831976e-09
2009-01-12 05:30:00,3.45244189e-09
2009-01-12 06:30:00,5.03314412e-09
2009-01-12 07:30:00,5.64614444e-09
2009-01-12 08:30:00,5.91171911e-09
2009-01-12 09:30:00,6.09179551e-09
2009-01-12 10:30:00,6.19183993e-09
2009-01-12 11:30:00,6.08088158e-09
2009-01-12 12:30:00,5.82076609e-09
2009-01-12 13:30:00,5.46424417e-09
2009-01-12 14:30:00,5.09135134e-09
2009-01-12 15:30:00,4.87671059e-09
2009-01-12 16:30:00,4.97129804e-09
2009-01-12 17:30:00,5.37693268e-09
2009-01-12 18:30:00,5.71162673e-09
2009-01-12 19:30:00,5.87169779e-09
2009-01-12 20:30:00,5.89534466e-09
2009-01-12 21:30:00,5.80621418e-09
2009-01-12 22:30:00,5.66978997e-09
2009-01-12 23:30:00,5.51517587e-09
2009-01-13 00:30:00,5.29507815e-09
2009-01-13 01:30:00,5.08771336e-09
2009-01-13 02:30:00,4.94947017e-09
2009-01-13 03:30:00,4.86215868e-09
2009-01-13 04:30:00,4.80395101e-09
2009-01-13 05:30:00,4.75120032e-09
2009-01-13 06:30:00,4.95492714e-09
2009-01-13 07:30:00,5.15137799e-09
2009-01-13 08:30:00,5.46606316e-09
2009-01-13 09:30:00,5.52608981e-09
2009-01-13 10:30:00,5.493348e-09
2009-01-13 11:30:00,5.37875167e-09
2009-01-13 12:30:00,5.29325916e-09
2009-01-13 13:30:00,5.23323251e-09
2009-01-13 14:30:00,5.14774001e-09
2009-01-13 15:30:00,5.01131581e-09
2009-01-13 16:30:00,4.8403308e-09
2009-01-13 17:30:00,4.68025974e-09
2009-01-13 18:30:00,4.56930138e-09
2009-01-13 19:30:00,4.53837856e-09
2009-01-13 20:30:00,4.55293048e-09
2009-01-13 21:30:00,4.5838533e-09
2009-01-13 22:30:00,4.74210538e-09
2009-01-13 23:30:00,5.48789103e-09
2009-01-14 00:30:00,6.97946234e-09
2009-01-14 01:30:00,8.76025297e-09
2009-01-14 02:30:00,9.94987204e-09
2009-01-14 03:30:00,1.0470103e-08
2009-01-14 04:30:00,1.15760486e-08
2009-01-14 05:30:00,8.99672159e-09
2009-01-14 06:30:00,6.39920472e-09
2009-01-14 07:30:00,4.26916813e-09
2009-01-14 08:30:00,3.04953596e-09
2009-01-14 09:30:00,2.77395884e-09
2009-01-14 10:30:00,3.26508598e-09
2009-01-14 11:30:00,4.01814759e-09
2009-01-14 12:30:00,4.84396878e-09
2009-01-14 13:30:00,5.57520252e-09
2009-01-14 14:30:00,6.08270057e-09
2009-01-14 15:30:00,6.31007424e-09
2009-01-14 16:30:00,6.29370334e-09
2009-01-14 17:30:00,6.14818418e-09
2009-01-14 18:30:00,6.02085493e-09
2009-01-14 19:30:00,5.92990546e-09
2009-01-14 20:30:00,5.90080163e-09
2009-01-14 21:30:00,5.97174221e-09
2009-01-14 22:30:00,6.13545126e-09
2009-01-14 23:30:00,6.30097929e-09
2009-01-15 00:30:00,6.43558451e-09
2009-01-15 01:30:00,6.55381882e-09
2009-01-15 02:30:00,6.72116629e-09
2009-01-15 03:30:00,6.93398761e-09
2009-01-15 04:30:00,7.28141458e-09
2009-01-15 05:30:00,7.85439624e-09
2009-01-15 06:30:00,9.6479198e-09
2009-01-15 07:30:00,9.23682819e-09
2009-01-15 08:30:00,9.04765329e-09
2009-01-15 09:30:00,1.24491635e-08
2009-01-15 10:30:00,1.11285772e-08
2009-01-15 11:30:00,1.08339009e-08
2009-01-15 12:30:00,1.06556399e-08
2009-01-15 13:30:00,1.05646905e-08
2009-01-15 14:30:00,1.05646905e-08
2009-01-15 15:30:00,1.05974323e-08
2009-01-15 16:30:00,1.05719664e-08
2009-01-15 17:30:00,1.04409992e-08
2009-01-15 18:30:00,1.01426849e-08
2009-01-15 19:30:00,9.70248948e-09
2009-01-15 20:30:00,9.18225851e-09
2009-01-15 21:30:00,8.6693035e-09
2009-01-15 22:30:00,8.11633072e-09
2009-01-15 23:30:00,7.47968443e-09
2009-01-16 00:30:00,6.86486601e-09
2009-01-16 01:30:00,6.45741238e-09
2009-01-16 02:30:00,6.18092644e-09
2009-01-16 03:30:00,5.98447514e-09
2009-01-16 04:30:00,5.86078386e-09
2009-01-16 05:30:00,5.76437831e-09
2009-01-16 06:30:00,6.49197318e-09
2009-01-16 07:30:00,5.73709258e-09
2009-01-16 08:30:00,5.36419975e-09
2009-01-16 09:30:00,5.03496267e-09
2009-01-16 10:30:00,4.94583219e-09
2009-01-16 11:30:00,4.89308194e-09
2009-01-16 12:30:00,4.79485607e-09
2009-01-16 13:30:00,4.6693458e-09
2009-01-16 14:30:00,4.47835191e-09
2009-01-16 15:30:00,4.1363819e-09
2009-01-16 16:30:00,3.6388883e-09
2009-01-16 17:30:00,3.19687388e-09
2009-01-16 18:30:00,2.90492608e-09
2009-01-16 19:30:00,2.72120815e-09
2009-01-16 20:30:00,2.68846634e-09
2009-01-16 21:30:00,2.61115929e-09
2009-01-16 22:30:00,2.41197995e-09
2009-01-16 23:30:00,2.27464625e-09
2009-01-17 00:30:00,2.20370566e-09
2009-01-17 01:30:00,2.18096829e-09
2009-01-17 02:30:00,2.18824425e-09
2009-01-17 03:30:00,2.28101271e-09
2009-01-17 04:30:00,2.57387001e-09
2009-01-17 05:30:00,3.0386218e-09
2009-01-17 06:30:00,3.32329364e-09
2009-01-17 07:30:00,3.56249075e-09
2009-01-17 08:30:00,3.63343133e-09
2009-01-17 09:30:00,3.6397978e-09
2009-01-17 10:30:00,3.65162123e-09
2009-01-17 11:30:00,3.64980224e-09
2009-01-17 12:30:00,3.60341801e-09
2009-01-17 13:30:00,3.51701601e-09
2009-01-17 14:30:00,3.41970008e-09
2009-01-17 15:30:00,3.32056516e-09
2009-01-17 16:30:00,3.21870175e-09
2009-01-17 17:30:00,3.10319592e-09
2009-01-17 18:30:00,2.99041858e-09
2009-01-17 19:30:00,2.89946911e-09
2009-01-17 20:30:00,2.83762347e-09
2009-01-17 21:30:00,2.80215318e-09
2009-01-17 22:30:00,2.78851076e-09
2009-01-17 23:30:00,2.80306267e-09
2009-01-18 00:30:00,2.86763679e-09
2009-01-18 01:30:00,2.97131919e-09
2009-01-18 02:30:00,3.10137693e-09
2009-01-18 03:30:00,3.24598659e-09
2009-01-18 04:30:00,3.46244633e-09
2009-01-18 05:30:00,3.78531695e-09
2009-01-18 06:30:00,3.87444743e-09
2009-01-18 07:30:00,3.86717147e-09
2009-01-18 08:30:00,3.85443855e-09
2009-01-18 09:30:00,3.432433e-09
2009-01-18 10:30:00,3.5397536e-09
2009-01-18 11:30:00,3.53429663e-09
2009-01-18 12:30:00,3.52520146e-09
2009-01-18 13:30:00,3.518835e-09
2009-01-18 14:30:00,3.52247298e-09
2009-01-18 15:30:00,3.53338692e-09
2009-01-18 16:30:00,3.5370249e-09
2009-01-18 17:30:00,3.5361154e-09
2009-01-18 18:30:00,3.52611096e-09
2009-01-18 19:30:00,3.50064511e-09
2009-01-18 20:30:00,3.48245521e-09
2009-01-18 21:30:00,3.49700713e-09
2009-01-18 22:30:00,3.53065843e-09
2009-01-18 23:30:00,3.56794772e-09
2009-01-19 00:30:00,3.60978447e-09
2009-01-19 01:30:00,3.64707375e-09
2009-01-19 02:30:00,3.64980246e-09
2009-01-19 03:30:00,3.61887942e-09
2009-01-19 04:30:00,3.6216079e-09
2009-01-19 05:30:00,4.14001988e-09
2009-01-19 06:30:00,3.99813871e-09
2009-01-19 07:30:00,4.33828973e-09
2009-01-19 08:30:00,4.40923031e-09
2009-01-19 09:30:00,4.23096935e-09
2009-01-19 10:30:00,4.30736691e-09
2009-01-19 11:30:00,4.31646185e-09
2009-01-19 12:30:00,4.31828084e-09
2009-01-19 13:30:00,4.29827196e-09
2009-01-19 14:30:00,4.24734026e-09
2009-01-19 15:30:00,4.16548573e-09
2009-01-19 16:30:00,4.0508894e-09
2009-01-19 17:30:00,3.92356014e-09
2009-01-19 18:30:00,3.80714482e-09
2009-01-19 19:30:00,3.71892384e-09
2009-01-19 20:30:00,3.66799213e-09
2009-01-19 21:30:00,3.64889274e-09
2009-01-19 22:30:00,3.66344466e-09
2009-01-19 23:30:00,3.6770873e-09
2009-01-20 00:30:00,3.6388883e-09
2009-01-20 01:30:00,3.55794327e-09
2009-01-20 02:30:00,3.5406631e-09
2009-01-20 03:30:00,3.65525921e-09
2009-01-20 04:30:00,3.76167009e-09
2009-01-20 05:30:00,3.8107828e-09
2009-01-20 06:30:00,3.58613761e-09
2009-01-20 07:30:00,3.70528142e-09
2009-01-20 08:30:00,3.74529918e-09
2009-01-20 09:30:00,2.53203325e-09
2009-01-20 10:30:00,2.92402547e-09
2009-01-20 11:30:00,2.9303926e-09
2009-01-20 12:30:00,2.91038305e-09
2009-01-20 13:30:00,2.94403435e-09
2009-01-20 14:30:00,3.08500736e-09
2009-01-20 15:30:00,3.2950993e-09
2009-01-20 16:30:00,3.50519258e-09
2009-01-20 17:30:00,3.56158125e-09
2009-01-20 18:30:00,3.4851837e-09
2009-01-20 19:30:00,3.37149686e-09
2009-01-20 20:30:00,3.26963345e-09
2009-01-20 21:30:00,3.1759555e-09
2009-01-20 22:30:00,3.08773451e-09
2009-01-20 23:30:00,2.99951353e-09
2009-01-21 00:30:00,2.92129698e-09
2009-01-21 01:30:00,2.87491275e-09
2009-01-21 02:30:00,2.83944246e-09
2009-01-21 03:30:00,2.81852408e-09
2009-01-21 04:30:00,2.7976057e-09
2009-01-21 05:30:00,2.78396328e-09
2009-01-21 06:30:00,1.2273631e-09
2009-01-21 07:30:00,1.73713488e-09
2009-01-21 08:30:00,2.29192665e-09
2009-01-21 09:30:00,2.58387445e-09
2009-01-21 10:30:00,2.59751687e-09
2009-01-21 11:30:00,2.52566679e-09
2009-01-21 12:30:00,2.49383447e-09
2009-01-21 13:30:00,2.48201104e-09
2009-01-21 14:30:00,2.49747245e-09
2009-01-21 15:30:00,2.53567123e-09
2009-01-21 16:30:00,2.59478838e-09
2009-01-21 17:30:00,2.71666067e-09
2009-01-21 18:30:00,2.85945134e-09
2009-01-21 19:30:00,2.98496161e-09
2009-01-21 20:30:00,3.0895535e-09
2009-01-21 21:30:00,3.17049853e-09
2009-01-21 22:30:00,3.23689164e-09
2009-01-21 23:30:00,3.29691829e-09
2009-01-22 00:30:00,3.35239747e-09
2009-01-22 01:30:00,3.40151018e-09
2009-01-22 02:30:00,3.44789441e-09
2009-01-22 03:30:00,3.4851837e-09
2009-01-22 04:30:00,3.45971785e-09
2009-01-22 05:30:00,3.31601768e-09
2009-01-22 06:30:00,2.11275619e-09
2009-01-22 07:30:00,2.40015652e-09
2009-01-22 08:30:00,2.57387001e-09
2009-01-22 09:30:00,7.11224857e-09
2009-01-22 10:30:00,6.53017196e-09
2009-01-22 11:30:00,6.7466317e-09
2009-01-22 12:30:00,7.05404091e-09
2009-01-22 13:30:00,7.39419193e-09
2009-01-22 14:30:00,7.73798092e-09
2009-01-22 15:30:00,8.06176104e-09
2009-01-22 16:30:00,8.33460945e-09
2009-01-22 17:30:00,8.47285264e-09
2009-01-22 18:30:00,8.48376658e-09
2009-01-22 19:30:00,8.34552338e-09
2009-01-22 20:30:00,7.98900146e-09
2009-01-22 21:30:00,7.54880602e-09
2009-01-22 22:30:00,7.13407644e-09
2009-01-22 23:30:00,6.76118361e-09
2009-01-23 00:30:00,6.40648068e-09
2009-01-23 01:30:00,6.08997652e-09
2009-01-23 02:30:00,5.82440407e-09
2009-01-23 03:30:00,5.6297722e-09
2009-01-23 04:30:00,5.50062396e-09
2009-01-23 05:30:00,6.09725248e-09
2009-01-23 06:30:00,1.09212124e-08
2009-01-23 07:30:00,9.25138011e-09
2009-01-23 08:30:00,8.32005753e-09
2009-01-23 09:30:00,7.74525688e-09
2009-01-23 10:30:00,7.46513251e-09
2009-01-23 11:30:00,7.34326022e-09
2009-01-23 12:30:00,7.2614057e-09
2009-01-23 13:30:00,7.2268449e-09
2009-01-23 14:30:00,7.27231964e-09
2009-01-23 15:30:00,7.38691597e-09
2009-01-23 16:30:00,7.51970219e-09
2009-01-23 17:30:00,7.6215656e-09
2009-01-23 18:30:00,7.68704922e-09
2009-01-23 19:30:00,7.75617082e-09
2009-01-23 20:30:00,7.83256837e-09
2009-01-23 21:30:00,7.90896593e-09
2009-01-23 22:30:00,7.97444955e-09
2009-01-23 23:30:00,8.02174327e-09
2009-01-24 00:30:00,8.02901923e-09
2009-01-24 01:30:00,7.9817255e-09
2009-01-24 02:30:00,7.86531018e-09
2009-01-24 03:30:00,7.51606422e-09
2009-01-24 04:30:00,7.2614057e-09
2009-01-24 05:30:00,7.49423634e-09
2009-01-24 06:30:00,7.59609975e-09
2009-01-24 07:30:00,7.85075827e-09
2009-01-24 08:30:00,8.0508471e-09
2009-01-24 09:30:00,8.16726242e-09
2009-01-24 10:30:00,8.28003976e-09
2009-01-24 11:30:00,8.240022e-09
2009-01-24 12:30:00,8.02174327e-09
2009-01-24 13:30:00,7.59246177e-09
2009-01-24 14:30:00,6.81211532e-09
2009-01-24 15:30:00,5.72799763e-09
2009-01-24 16:30:00,4.7384674e-09
2009-01-24 17:30:00,4.19277058e-09
2009-01-24 18:30:00,3.95812094e-09
2009-01-24 19:30:00,3.79986886e-09
2009-01-24 20:30:00,3.62706487e-09
2009-01-24 21:30:00,3.73438525e-09
2009-01-24 22:30:00,4.1545718e-09
2009-01-24 23:30:00,4.18367563e-09
2009-01-25 00:30:00,4.07089829e-09
2009-01-25 01:30:00,4.02178557e-09
2009-01-25 02:30:00,4.05634637e-09
2009-01-25 03:30:00,4.29281499e-09
2009-01-25 04:30:00,4.44924808e-09
2009-01-25 05:30:00,4.46743798e-09
2009-01-25 06:30:00,4.6693458e-09
2009-01-25 07:30:00,4.83487383e-09
2009-01-25 08:30:00,4.91672836e-09
2009-01-25 09:30:00,4.93673724e-09
2009-01-25 10:30:00,5.00040187e-09
2009-01-25 11:30:00,5.12773113e-09
2009-01-25 12:30:00,5.29507815e-09
2009-01-25 13:30:00,5.40421752e-09
2009-01-25 14:30:00,5.36238076e-09
2009-01-25 15:30:00,5.21504262e-09
2009-01-25 16:30:00,5.13136911e-09
2009-01-25 17:30:00,5.27870725e-09
2009-01-25 18:30:00,5.72254066e-09
2009-01-25 19:30:00,6.35372999e-09
2009-01-25 20:30:00,7.01038516e-09
2009-01-25 21:30:00,7.70523911e-09
2009-01-25 22:30:00,8.33824743e-09
2009-01-25 23:30:00,8.90577212e-09
2009-01-26 00:30:00,9.41145117e-09
2009-01-26 01:30:00,9.94987204e-09
2009-01-26 02:30:00,1.07174856e-08
2009-01-26 03:30:00,1.17361196e-08
2009-01-26 04:30:00,1.28420652e-08
2009-01-26 05:30:00,1.26383384e-08
